0.01387825,0.00693912,0.00693912,0.02428694,0.00346956,0.0,0.00693912,0.0,0.03122606,0.0,0.01040869,0.00346956,0.00693912,0.00346956,0.01734781,0.00346956,0.13646405,0.14999915,0.12575387,0.16668992,0.15398898,0.12832153
0.01054187,0.00702792,0.00702792,0.01054187,0.01054187,0.01054187,0.0,0.00702792,0.00702792,0.00702792,0.00702792,0.01054187,0.00702792,0.00351396,0.01756979,0.01756979,0.12390749,0.1458292,0.16140451,0.16084208,0.13720802,0.13025039
0.02270149,0.01621535,0.00972921,0.00324307,0.01297228,0.00648614,0.00972921,0.00324307,0.00972921,0.00972921,0.00324307,0.00324307,0.00648614,0.0,0.00324307,0.00972921,0.13272774,0.16129037,0.16793784,0.14799753,0.12381839,0.13650532
0.0,0.01114961,0.00743307,0.01858268,0.00743307,0.0,0.00371654,0.00743307,0.02229921,0.00371654,0.01114961,0.00743307,0.00371654,0.00371654,0.02229921,0.01858268,0.13577469,0.1380655,0.14504587,0.15878811,0.13007275,0.14359167
0.00951831,0.00317277,0.00951831,0.01269108,0.00634554,0.00317277,0.00634554,0.00317277,0.01269108,0.01269108,0.00634554,0.00951831,0.00634554,0.0,0.01586385,0.00951831,0.15154912,0.15502423,0.15454428,0.11491416,0.14510987,0.15194754
0.00806466,0.02016164,0.01209699,0.01209699,0.01209699,0.02016164,0.00403233,0.00806466,0.01612931,0.0,0.0,0.00806466,0.01612931,0.00403233,0.01209699,0.00806466,0.14111429,0.15279204,0.14051007,0.13826418,0.12054376,0.14548252
0.01431018,0.01073264,0.00715509,0.00715509,0.02146527,0.02146527,0.00357755,0.01073264,0.00357755,0.00715509,0.0,0.00357755,0.00357755,0.01788773,0.00357755,0.00715509,0.12308902,0.14539521,0.12905497,0.13802453,0.16722576,0.15410869
0.01481807,0.01111355,0.01481807,0.01481807,0.00370452,0.0,0.00370452,0.00740903,0.02593162,0.0,0.00740903,0.00370452,0.01111355,0.00370452,0.01481807,0.01111355,0.15324037,0.15807196,0.14534616,0.13252344,0.13255321,0.13008419
0.0261951,0.0261951,0.00748431,0.01122647,0.01871079,0.00748431,0.00748431,0.00374216,0.01122647,0.0,0.00374216,0.00374216,0.01122647,0.00374216,0.0,0.00748431,0.14353045,0.15048289,0.14170972,0.15093877,0.1273649,0.13628698
0.00758115,0.00758115,0.00758115,0.0151623,0.0,0.01137173,0.00379058,0.0151623,0.01137173,0.0,0.00758115,0.00758115,0.02274345,0.01137173,0.00758115,0.0151623,0.12919596,0.15197144,0.1455021,0.1344639,0.13243245,0.15481113
0.0162563,0.00975378,0.00975378,0.00975378,0.00650252,0.00650252,0.00650252,0.00650252,0.01300504,0.00975378,0.01300504,0.00325126,0.00650252,0.0,0.01300504,0.0,0.13622984,0.15012409,0.15305345,0.15201546,0.1378964,0.14063036
0.01633775,0.0,0.00980265,0.0130702,0.00980265,0.00980265,0.00326755,0.00326755,0.0065351,0.0130702,0.00980265,0.0065351,0.0065351,0.00326755,0.00980265,0.00980265,0.13451703,0.16448321,0.12617251,0.12312033,0.1509443,0.17006059
0.00768254,0.01152381,0.00384127,0.01152381,0.01536507,0.02304761,0.0,0.01920634,0.00384127,0.00384127,0.00768254,0.0,0.00384127,0.01920634,0.00768254,0.01536507,0.12688554,0.14474158,0.11678133,0.15435386,0.16715576,0.13643119
0.00752767,0.00752767,0.01505535,0.00376384,0.00376384,0.00376384,0.00752767,0.01881919,0.01881919,0.00376384,0.00376384,0.00752767,0.0,0.01881919,0.00752767,0.02258302,0.14377565,0.14532169,0.1455448,0.14698926,0.13454673,0.13326838
0.01116334,0.0,0.01116334,0.01860557,0.01488446,0.01488446,0.00372111,0.00744223,0.00372111,0.00372111,0.0,0.00744223,0.01116334,0.01860557,0.00372111,0.01860557,0.13427011,0.15088725,0.1432495,0.14451029,0.14585695,0.13238134
0.0,0.01298829,0.00432943,0.00865886,0.00865886,0.01298829,0.00432943,0.03896486,0.00865886,0.00432943,0.01298829,0.0,0.00865886,0.03463543,0.00432943,0.00865886,0.14458991,0.14930838,0.12006817,0.12869731,0.13564214,0.14851692
0.00762271,0.01143406,0.00762271,0.01905677,0.01143406,0.00381135,0.0,0.01524541,0.01905677,0.00762271,0.01143406,0.0,0.00762271,0.00762271,0.01524541,0.00762271,0.14380753,0.16179304,0.14838175,0.14102279,0.12208398,0.13045679
0.0039834,0.0039834,0.00796681,0.01593362,0.00796681,0.0039834,0.0039834,0.00796681,0.00796681,0.00796681,0.0,0.02390043,0.01195021,0.01195021,0.02788383,0.01195021,0.14596141,0.1484235,0.12788371,0.13270997,0.13752008,0.14816515
0.00310815,0.01243262,0.00310815,0.00310815,0.00932446,0.00932446,0.01243262,0.01554077,0.00310815,0.01554077,0.00932446,0.00310815,0.00310815,0.00932446,0.00621631,0.00621631,0.14936385,0.16324739,0.12835915,0.15578844,0.15839515,0.12051981
0.0068695,0.01030425,0.01030425,0.01030425,0.00343475,0.00343475,0.0068695,0.0068695,0.02060851,0.00343475,0.01373901,0.0068695,0.00343475,0.00343475,0.01373901,0.01373901,0.13732794,0.14632332,0.14613171,0.14693589,0.13896397,0.14692711
0.00384756,0.01154268,0.00769512,0.01154268,0.01154268,0.01154268,0.0,0.01539024,0.00384756,0.00384756,0.01154268,0.00769512,0.01539024,0.00769512,0.00769512,0.02308536,0.12809818,0.16671041,0.15580325,0.14871373,0.12189021,0.12488183
0.00363806,0.01091418,0.00727612,0.0,0.01455223,0.00363806,0.00727612,0.00727612,0.00363806,0.00727612,0.01091418,0.02182835,0.0,0.01091418,0.02182835,0.01455223,0.14106419,0.13073072,0.1301519,0.14912929,0.14810518,0.15529638
0.00745413,0.0111812,0.0111812,0.00745413,0.0,0.0,0.00745413,0.0111812,0.01863533,0.0,0.01490826,0.01490826,0.0111812,0.00745413,0.01863533,0.00745413,0.1468683,0.14852785,0.11048367,0.1569685,0.149012,0.13905707
0.01850043,0.00740017,0.00740017,0.01480035,0.01110026,0.0,0.00370009,0.00740017,0.01480035,0.00740017,0.00370009,0.01110026,0.00740017,0.00740017,0.02220052,0.00370009,0.1407904,0.14308705,0.12648549,0.14355917,0.13778991,0.16028453
0.01987983,0.0,0.01325322,0.01656653,0.00331331,0.0,0.00993992,0.0,0.01656653,0.00662661,0.00662661,0.00993992,0.00662661,0.00662661,0.01325322,0.00331331,0.14722787,0.1606514,0.15521096,0.14228281,0.13719348,0.12490126
0.0194554,0.01556432,0.0194554,0.01167324,0.00778216,0.0,0.01167324,0.0,0.02723755,0.0,0.00778216,0.01167324,0.01167324,0.0,0.01167324,0.0,0.15295259,0.1454999,0.12308558,0.13358143,0.16375563,0.12548171
0.0,0.00405507,0.02027535,0.00405507,0.01622028,0.00811014,0.00405507,0.01216521,0.00811014,0.01216521,0.01622028,0.02027535,0.00405507,0.01622028,0.01216521,0.00405507,0.16306481,0.14686618,0.1259974,0.13330035,0.13331197,0.13525646
0.02203684,0.01101842,0.01101842,0.00734561,0.00367281,0.0,0.00734561,0.00734561,0.01836404,0.0,0.01101842,0.01469123,0.00734561,0.00734561,0.01469123,0.00367281,0.15123017,0.16423506,0.1211433,0.13997828,0.1378435,0.13865738
0.02493954,0.00356279,0.01068837,0.01425116,0.00712558,0.0,0.00356279,0.01068837,0.01425116,0.00356279,0.00712558,0.00356279,0.00712558,0.01068837,0.01068837,0.01068837,0.12840916,0.15938017,0.16065471,0.15945782,0.12918369,0.12040282
0.00686741,0.01030112,0.01030112,0.00686741,0.00686741,0.00343371,0.00686741,0.00686741,0.01716853,0.00686741,0.01716853,0.00686741,0.00343371,0.00686741,0.01030112,0.01030112,0.14140538,0.14776038,0.14573038,0.13668414,0.15519406,0.13587743
0.02275013,0.00325002,0.00975005,0.00975005,0.00975005,0.00650004,0.00650004,0.0,0.00650004,0.00650004,0.01625009,0.00325002,0.00650004,0.00975005,0.0,0.01300007,0.1268732,0.16089496,0.16065249,0.15246686,0.12787306,0.14123871
0.01531983,0.01148987,0.00765992,0.01914979,0.01531983,0.00382996,0.0,0.00765992,0.01531983,0.0,0.01148987,0.00765992,0.01148987,0.01148987,0.01148987,0.00382996,0.12938971,0.15663389,0.14727894,0.15711104,0.12234415,0.13404396
0.002975,0.002975,0.00594999,0.002975,0.0,0.00594999,0.01487499,0.00892499,0.00892499,0.00594999,0.01189999,0.00892499,0.002975,0.01189999,0.00594999,0.01784998,0.14187751,0.14265649,0.14240476,0.15502403,0.16800246,0.13103487
0.0,0.01013848,0.00337949,0.00675899,0.01013848,0.01351797,0.02703595,0.00337949,0.01351797,0.01013848,0.00675899,0.01013848,0.0,0.02027696,0.0,0.0,0.16816655,0.17086713,0.11517128,0.16933721,0.15642577,0.08485233
0.01111559,0.0037052,0.01852598,0.01482079,0.01852598,0.0,0.0,0.00741039,0.01111559,0.00741039,0.01111559,0.0037052,0.0037052,0.01482079,0.00741039,0.01482079,0.12805882,0.14003779,0.15558738,0.1435697,0.14517628,0.13936216
0.02039477,0.00339913,0.01359651,0.00679826,0.00339913,0.00339913,0.00679826,0.00339913,0.01019738,0.00339913,0.00679826,0.01359651,0.01019738,0.00679826,0.01019738,0.01359651,0.13776366,0.15763502,0.13665796,0.16441599,0.14415538,0.1234069
0.00324875,0.00324875,0.00324875,0.01299499,0.00974624,0.00324875,0.0064975,0.01299499,0.0064975,0.01299499,0.0064975,0.00324875,0.00324875,0.00974624,0.01299499,0.01949249,0.14581515,0.16136632,0.14516553,0.13785173,0.14480303,0.13504831
0.02469067,0.00705448,0.02469067,0.01058171,0.01410895,0.0,0.0,0.0,0.02469067,0.00352724,0.02116343,0.0,0.0,0.00352724,0.00705448,0.0,0.12887628,0.16211735,0.14688488,0.14829704,0.1314297,0.14130524
0.02356264,0.00392711,0.02356264,0.01178132,0.00785421,0.0,0.0,0.00785421,0.02356264,0.00392711,0.00392711,0.00392711,0.00785421,0.00785421,0.00785421,0.01963554,0.14016329,0.14922046,0.13082349,0.1448893,0.14300277,0.13481639
0.00609863,0.00304931,0.01219725,0.00304931,0.00609863,0.00914794,0.01219725,0.0,0.01219725,0.01219725,0.02134519,0.00609863,0.0,0.00304931,0.00609863,0.00914794,0.15428736,0.15996488,0.12209095,0.15288702,0.14950274,0.13929454
0.01324115,0.00331029,0.00662057,0.01655143,0.00993086,0.0,0.00662057,0.00993086,0.01324115,0.00993086,0.00331029,0.0,0.00331029,0.01324115,0.01324115,0.00993086,0.13328983,0.1429567,0.14241504,0.15854703,0.14044501,0.14993493
0.00954091,0.0,0.01590152,0.0031803,0.0031803,0.0,0.00636061,0.0031803,0.01590152,0.00954091,0.01590152,0.01272122,0.0,0.0031803,0.01590152,0.01272122,0.13703714,0.15541385,0.12643012,0.14728339,0.14572951,0.1608938
0.03128251,0.0,0.02737219,0.01564125,0.00782063,0.00391031,0.00391031,0.0,0.02737219,0.00391031,0.0,0.00782063,0.00391031,0.01173094,0.00782063,0.00391031,0.13992205,0.13427818,0.16731779,0.12845249,0.15080578,0.12281119
0.00385538,0.00771075,0.01156613,0.01156613,0.00385538,0.00385538,0.0,0.01542151,0.01927688,0.00385538,0.01156613,0.00771075,0.00771075,0.00385538,0.02313226,0.01927688,0.13875554,0.15177292,0.12717563,0.13592291,0.13937437,0.15278356
0.01194895,0.01194895,0.01194895,0.00398298,0.01593193,0.0,0.00398298,0.01991492,0.01194895,0.01593193,0.00398298,0.00796597,0.0,0.01194895,0.01593193,0.01194895,0.14754058,0.15603769,0.13400992,0.15360889,0.12794765,0.12153593
0.01300827,0.0097562,0.0097562,0.00650413,0.0,0.00650413,0.01300827,0.00650413,0.01626034,0.00650413,0.00650413,0.0097562,0.00650413,0.00650413,0.0097562,0.00325207,0.14329319,0.13939908,0.14453999,0.15131638,0.13908756,0.1522811
0.01634929,0.00653972,0.01961915,0.00980958,0.01307943,0.00326986,0.00980958,0.0,0.02288901,0.00980958,0.00653972,0.0,0.00326986,0.00653972,0.00326986,0.0,0.16053521,0.15610599,0.1396543,0.15041672,0.1535715,0.10892195
0.0,0.0107552,0.00717013,0.00717013,0.00358507,0.0,0.00717013,0.0107552,0.01434026,0.0107552,0.00717013,0.0107552,0.00358507,0.0,0.02509546,0.02509546,0.14936461,0.14688778,0.13021829,0.14601373,0.15571049,0.12840245
0.01401872,0.01051404,0.02102808,0.00700936,0.00700936,0.0,0.00700936,0.00700936,0.02453276,0.00350468,0.01051404,0.00700936,0.00700936,0.00350468,0.00700936,0.00350468,0.14010696,0.13412228,0.15201162,0.14312351,0.14319667,0.14725174
0.01240883,0.00827255,0.02895394,0.00413628,0.00827255,0.0,0.0,0.02068139,0.02068139,0.00413628,0.00413628,0.00827255,0.01240883,0.01654511,0.00413628,0.01240883,0.14060149,0.1391869,0.14006315,0.16268353,0.13155708,0.12045675
0.03933652,0.00715209,0.02503233,0.00357605,0.01788023,0.0,0.0,0.0,0.01072814,0.00715209,0.01072814,0.00715209,0.00357605,0.00357605,0.00357605,0.00357605,0.11444712,0.14519729,0.14666667,0.15559934,0.15183451,0.1432132
0.01138707,0.00379569,0.00759138,0.00379569,0.00379569,0.00759138,0.00379569,0.01518276,0.00759138,0.0,0.01897845,0.01518276,0.00759138,0.01897845,0.01138707,0.01518276,0.1279384,0.15599614,0.14050899,0.14583359,0.13848494,0.13941032
0.00753778,0.00376889,0.01130667,0.00753778,0.00753778,0.00753778,0.00753778,0.01507556,0.00753778,0.00376889,0.0,0.01507556,0.01130667,0.02261334,0.00753778,0.01507556,0.13611754,0.14309544,0.13468311,0.14139805,0.14361928,0.15033099
0.01044255,0.0139234,0.0139234,0.0069617,0.0069617,0.00348085,0.0069617,0.01044255,0.0139234,0.0069617,0.0,0.0069617,0.01044255,0.0069617,0.0069617,0.0139234,0.14519408,0.15180959,0.14082994,0.14466076,0.12579449,0.15247716
0.00360622,0.01081865,0.00360622,0.00721244,0.0,0.01081865,0.01442487,0.01081865,0.01442487,0.0,0.00360622,0.01803109,0.00721244,0.01442487,0.01803109,0.00721244,0.14718744,0.1518874,0.14154717,0.1347484,0.14634651,0.13403435
0.00361008,0.00361008,0.01083023,0.01805038,0.00361008,0.00361008,0.00361008,0.00722015,0.02527053,0.00361008,0.01083023,0.00722015,0.00361008,0.00722015,0.02166045,0.01083023,0.14329354,0.16595444,0.13287226,0.11460733,0.14499219,0.1538772
0.00351641,0.01758204,0.01406563,0.01054922,0.00703282,0.00351641,0.01054922,0.01054922,0.02109845,0.00703282,0.00703282,0.00351641,0.01406563,0.0,0.01054922,0.0,0.14203138,0.13639936,0.14278123,0.14070886,0.14961371,0.14780914
0.02754999,0.01180714,0.00393571,0.01574285,0.01180714,0.01574285,0.0,0.01574285,0.00787143,0.00393571,0.0,0.0,0.01180714,0.00787143,0.00787143,0.01574285,0.12057184,0.13702744,0.15842355,0.13810672,0.14347728,0.14496465
0.03242667,0.00405333,0.02026667,0.01216,0.00405333,0.0,0.0,0.00405333,0.02432,0.0,0.0,0.00810667,0.01216,0.00405333,0.00810667,0.02837334,0.13350886,0.14329576,0.14033434,0.13849142,0.12724134,0.15499493
0.00422429,0.00422429,0.01267288,0.01689718,0.00844859,0.00422429,0.00844859,0.01267288,0.01689718,0.0,0.00844859,0.02112147,0.00844859,0.02112147,0.01689718,0.00422429,0.15482657,0.14305313,0.13508793,0.14143213,0.12584633,0.13078215
0.01800929,0.00720372,0.01080557,0.01440743,0.01440743,0.00720372,0.00360186,0.01080557,0.00720372,0.01080557,0.00360186,0.00720372,0.00720372,0.01080557,0.01080557,0.0,0.14499075,0.15916531,0.14050241,0.13576267,0.14823581,0.12726874
0.01870792,0.00374158,0.02244951,0.01496634,0.00748317,0.00374158,0.0,0.00374158,0.02244951,0.00374158,0.01122475,0.00748317,0.01122475,0.00374158,0.01122475,0.00374158,0.13201443,0.13501328,0.14899192,0.15781126,0.13209168,0.14441404
0.00382088,0.00764176,0.00764176,0.00382088,0.01146264,0.0,0.00382088,0.02292527,0.00382088,0.00764176,0.0,0.00764176,0.00382088,0.02292527,0.00764176,0.03820878,0.13459276,0.14942518,0.1453449,0.15586662,0.13988519,0.12205021
0.01456901,0.00364225,0.01456901,0.01456901,0.01092675,0.00364225,0.00364225,0.00364225,0.01821126,0.00364225,0.01092675,0.01092675,0.00364225,0.01092675,0.01456901,0.00364225,0.13746971,0.13912785,0.15497501,0.14263911,0.13967071,0.14042754
0.0119958,0.0119958,0.0119958,0.0039986,0.0119958,0.0079972,0.0039986,0.0119958,0.0079972,0.0039986,0.0039986,0.01599441,0.0079972,0.0119958,0.0119958,0.01999301,0.11508454,0.11689095,0.14655638,0.15474745,0.15526293,0.1515137
0.01179398,0.0157253,0.00393133,0.00786265,0.0157253,0.01179398,0.00786265,0.0157253,0.00786265,0.0,0.00393133,0.00786265,0.00786265,0.02358795,0.00393133,0.01179398,0.15871765,0.17054074,0.10908883,0.13866388,0.13960618,0.12612972
0.00694812,0.00347406,0.01737031,0.01389625,0.00347406,0.0,0.0,0.00347406,0.02431843,0.00347406,0.01389625,0.01042218,0.00694812,0.0,0.01737031,0.01389625,0.12862573,0.13326193,0.15683972,0.14847589,0.16161236,0.13222191
0.02088361,0.0069612,0.0069612,0.0069612,0.02088361,0.0034806,0.0034806,0.0139224,0.0034806,0.0104418,0.0034806,0.0,0.0,0.02088361,0.0034806,0.0139224,0.14110045,0.15639219,0.14936027,0.12246162,0.13230056,0.15916088
0.00677041,0.01354082,0.00677041,0.00338521,0.00677041,0.00338521,0.0,0.02031123,0.01015562,0.01354082,0.01015562,0.00338521,0.00677041,0.0,0.01692603,0.01354082,0.13066496,0.15352099,0.1461194,0.15117439,0.15090346,0.13220859
0.00386293,0.0,0.00772586,0.01545172,0.01158879,0.00772586,0.00386293,0.01158879,0.00772586,0.0,0.00772586,0.01545172,0.00772586,0.02704052,0.00772586,0.01931465,0.13702936,0.15344441,0.14328096,0.14997021,0.12867588,0.13308194
0.01139914,0.00379971,0.0,0.01519886,0.00759943,0.0,0.00759943,0.01139914,0.01139914,0.00379971,0.00379971,0.01899857,0.0,0.01519886,0.026598,0.01519886,0.14885163,0.14605164,0.16545409,0.13298537,0.13954327,0.11512544
0.02051337,0.00683779,0.0034189,0.01025669,0.0034189,0.01025669,0.00683779,0.00683779,0.00683779,0.0034189,0.00683779,0.01025669,0.01367558,0.00683779,0.01025669,0.01025669,0.13166719,0.1473739,0.1522064,0.13783732,0.14254465,0.15161473
0.02230544,0.00637298,0.00955947,0.00955947,0.00318649,0.00318649,0.00637298,0.0,0.01593245,0.00318649,0.01274596,0.00637298,0.00318649,0.0,0.01274596,0.01274596,0.12535661,0.14796218,0.14622142,0.15650272,0.14901651,0.14748093
0.0,0.00732934,0.0,0.01099401,0.01099401,0.01465869,0.01099401,0.01465869,0.00732934,0.00732934,0.00366467,0.01099401,0.00366467,0.02198803,0.01099401,0.01099401,0.15689626,0.15670748,0.14038406,0.13325089,0.12785673,0.13831772
0.0,0.0,0.00690924,0.01381848,0.00345462,0.0,0.01036386,0.01036386,0.01036386,0.01036386,0.00690924,0.01036386,0.01036386,0.01036386,0.01381848,0.02072771,0.15004746,0.14521416,0.15774212,0.13972474,0.13116821,0.13791855
0.00357312,0.00714625,0.00357312,0.01786562,0.01071937,0.00714625,0.00714625,0.0142925,0.00714625,0.00357312,0.00357312,0.00357312,0.01071937,0.02143874,0.00357312,0.01786562,0.141109,0.15277728,0.14191841,0.13782267,0.12466251,0.15878518
0.00338038,0.01014115,0.00338038,0.00676077,0.00676077,0.00338038,0.00676077,0.0,0.00338038,0.00338038,0.02366268,0.02366268,0.01014115,0.0,0.0202823,0.01014115,0.15128418,0.1612362,0.11890777,0.13700139,0.16752198,0.12883317
0.015206,0.015206,0.007603,0.015206,0.03041199,0.0038015,0.0038015,0.007603,0.0038015,0.0038015,0.007603,0.0038015,0.0,0.022809,0.0038015,0.007603,0.13920302,0.14791382,0.13224845,0.13092613,0.14816598,0.14948263
0.0033087,0.0066174,0.00992609,0.0033087,0.00992609,0.00992609,0.0066174,0.0033087,0.00992609,0.0033087,0.00992609,0.01654349,0.0,0.0066174,0.01654349,0.01654349,0.13576444,0.14017976,0.14246504,0.1438918,0.15063182,0.15471922
0.0,0.00339491,0.01357964,0.01697456,0.00339491,0.0,0.01357964,0.00339491,0.01697456,0.00678982,0.00339491,0.00678982,0.01018473,0.01357964,0.00339491,0.02036947,0.13919037,0.1180114,0.148995,0.14660699,0.15461783,0.15678196
0.01560847,0.01170635,0.01951059,0.00780424,0.01170635,0.0,0.0,0.00780424,0.01951059,0.00390212,0.01951059,0.00780424,0.00780424,0.00390212,0.01170635,0.00780424,0.12941856,0.14614635,0.13381805,0.14310915,0.14636596,0.14505721
0.00335836,0.00335836,0.0,0.00335836,0.00335836,0.00671672,0.00671672,0.01679179,0.0,0.01007507,0.01007507,0.01343343,0.0,0.01679179,0.01679179,0.02350851,0.14094075,0.14616102,0.15203164,0.1461414,0.13750725,0.1428836
0.00354859,0.00354859,0.00354859,0.01064577,0.01064577,0.00354859,0.01064577,0.01064577,0.00354859,0.00354859,0.00354859,0.01774295,0.00354859,0.02484013,0.01064577,0.01774295,0.14550292,0.15988773,0.14326272,0.13653579,0.13845528,0.13441197
0.02783114,0.00795175,0.01192763,0.01192763,0.01590351,0.0,0.0,0.01192763,0.01590351,0.00397588,0.00397588,0.00795175,0.00397588,0.01192763,0.01590351,0.00795175,0.14331813,0.15595668,0.11726631,0.15918212,0.14762471,0.11761699
0.00400282,0.00400282,0.00400282,0.0200141,0.00400282,0.0,0.00400282,0.01200846,0.01601128,0.0,0.00800564,0.01601128,0.00800564,0.01601128,0.02401692,0.0200141,0.14673309,0.16945939,0.14041377,0.14023811,0.14080287,0.10223996
0.0,0.01020385,0.00340128,0.01700642,0.00680257,0.0,0.01360514,0.00340128,0.02721027,0.00680257,0.01020385,0.00680257,0.0,0.00680257,0.0204077,0.00340128,0.15761671,0.15093596,0.12678978,0.1487744,0.13622503,0.14360676
0.0,0.00814863,0.01222295,0.02037158,0.01629726,0.00407432,0.0,0.01222295,0.01629726,0.00814863,0.01222295,0.00814863,0.00407432,0.01222295,0.02037158,0.00814863,0.16029751,0.15661332,0.10880776,0.1541638,0.1362906,0.12085441
0.00669854,0.0,0.01004781,0.00334927,0.00669854,0.00669854,0.00334927,0.0234449,0.00334927,0.01674635,0.0,0.00334927,0.0,0.01674635,0.01339708,0.02009562,0.14679694,0.15468761,0.13079751,0.15149897,0.14537355,0.13687459
0.02224238,0.00953245,0.00953245,0.00953245,0.00635497,0.00317748,0.00953245,0.00317748,0.01588742,0.00635497,0.00635497,0.00317748,0.00635497,0.00317748,0.00635497,0.00635497,0.13843826,0.15632297,0.17493816,0.14208402,0.13911223,0.12200502
0.0,0.00350328,0.0,0.0,0.0,0.01751641,0.00700656,0.03152953,0.00350328,0.01050984,0.00350328,0.00350328,0.0,0.02452297,0.01050984,0.02452297,0.13346309,0.13837035,0.16454672,0.14766919,0.12794965,0.14786976
0.02165256,0.00360876,0.0180438,0.01082628,0.00721752,0.00360876,0.00360876,0.00360876,0.0180438,0.0,0.00360876,0.01082628,0.00360876,0.01082628,0.01082628,0.01443504,0.11419257,0.14159938,0.14981542,0.16890575,0.14934586,0.13179062
0.02488874,0.0106666,0.00711107,0.01422214,0.0213332,0.0106666,0.00355553,0.00355553,0.00355553,0.00711107,0.00355553,0.00711107,0.00711107,0.0106666,0.00711107,0.0,0.13728531,0.15515852,0.13422732,0.15208199,0.14330714,0.13571836
0.01700926,0.00340185,0.01360741,0.00340185,0.01360741,0.0,0.00340185,0.00340185,0.01020555,0.01360741,0.0068037,0.01360741,0.0,0.00340185,0.02041111,0.01020555,0.14410555,0.14835802,0.1269552,0.14658695,0.15036064,0.1475596
0.00948511,0.0,0.01264682,0.01264682,0.0,0.0,0.00948511,0.0,0.02529364,0.0031617,0.00632341,0.00948511,0.0,0.00632341,0.01264682,0.01897023,0.1417461,0.13513207,0.15052325,0.14305322,0.15835397,0.14472319
0.01697294,0.0,0.01018376,0.01697294,0.01018376,0.0,0.00339459,0.0,0.01697294,0.00678918,0.01357835,0.00339459,0.00339459,0.00678918,0.01357835,0.01357835,0.14424469,0.16487827,0.15230843,0.13198188,0.12474154,0.14606168
0.00782801,0.0,0.00782801,0.01957003,0.00782801,0.00391401,0.00391401,0.01957003,0.00782801,0.00391401,0.00782801,0.00782801,0.00782801,0.02739805,0.00782801,0.01565603,0.13280459,0.12795958,0.13482917,0.1572569,0.13759392,0.15299558
0.0,0.00730776,0.00365388,0.01096164,0.01096164,0.00365388,0.00365388,0.01461553,0.00730776,0.01096164,0.00365388,0.00730776,0.00365388,0.01096164,0.01461553,0.03288493,0.136122,0.15839587,0.14455884,0.14102583,0.13491455,0.13882764
0.00325352,0.00650703,0.00976055,0.00650703,0.00325352,0.00325352,0.00325352,0.01301406,0.00976055,0.00325352,0.02602812,0.00325352,0.00650703,0.00976055,0.00325352,0.01952109,0.11256339,0.15439226,0.15087096,0.14969521,0.14911606,0.1532215
0.01947574,0.00834675,0.0,0.0055645,0.0,0.00834675,0.01112899,0.0,0.01112899,0.00278225,0.01391124,0.01112899,0.00278225,0.0,0.01112899,0.0055645,0.14068196,0.1507789,0.15718354,0.16434374,0.13963485,0.13608706
0.00722247,0.00361123,0.00361123,0.01805617,0.0108337,0.00361123,0.00361123,0.00722247,0.0108337,0.00361123,0.00722247,0.0108337,0.00722247,0.0108337,0.01805617,0.01805617,0.13451735,0.16326444,0.15505195,0.14110771,0.13398657,0.12762259
0.01495826,0.00373957,0.01869783,0.0112187,0.01495826,0.00373957,0.00747913,0.00747913,0.00747913,0.00373957,0.0,0.01495826,0.0112187,0.01869783,0.0,0.0112187,0.1409443,0.14733724,0.13422171,0.13842249,0.14621679,0.14327481
0.02554656,0.00638664,0.00638664,0.01277328,0.00957996,0.0,0.00319332,0.00319332,0.01277328,0.00319332,0.01277328,0.00319332,0.00638664,0.00638664,0.00957996,0.00638664,0.12480568,0.14645308,0.14909735,0.16475575,0.16683301,0.12032235
0.01109167,0.01478889,0.01478889,0.00369722,0.00739444,0.01848611,0.00369722,0.01109167,0.01848611,0.00739444,0.01109167,0.00369722,0.00739444,0.0,0.01109167,0.00369722,0.13934338,0.14819788,0.15800531,0.11930299,0.1285984,0.15866316
0.0,0.01145732,0.0,0.00381911,0.01527642,0.02291463,0.01527642,0.02291463,0.0,0.01145732,0.00381911,0.00763821,0.0,0.03055284,0.00381911,0.00381911,0.15838992,0.15127829,0.11577905,0.16255389,0.14725605,0.11197858
0.0,0.0065926,0.01318521,0.0065926,0.01318521,0.0,0.0065926,0.0098889,0.0098889,0.01318521,0.0098889,0.0065926,0.0032963,0.0065926,0.0098889,0.01648151,0.1548652,0.15536104,0.11902223,0.15971334,0.14082068,0.13836546
0.00638727,0.00638727,0.01277454,0.0095809,0.01277454,0.00319363,0.0095809,0.00638727,0.0095809,0.01277454,0.0095809,0.00319363,0.00638727,0.00638727,0.00638727,0.00638727,0.14484147,0.15903059,0.14361595,0.15370426,0.12664028,0.14442206
0.01137108,0.00379036,0.01516144,0.01516144,0.01137108,0.00379036,0.0,0.01137108,0.01516144,0.00379036,0.00379036,0.00379036,0.00379036,0.0189518,0.00758072,0.02274216,0.13968756,0.16593726,0.144705,0.13395831,0.13155199,0.13254547
0.02332346,0.02721071,0.00388724,0.0,0.02332346,0.0,0.00777449,0.00777449,0.00777449,0.0,0.01554898,0.00388724,0.0,0.01166173,0.0,0.02332346,0.14346527,0.15430573,0.09957106,0.16456387,0.1775403,0.10506402
0.00344025,0.0068805,0.01032075,0.01720124,0.013761,0.0068805,0.01032075,0.0068805,0.01032075,0.0068805,0.0,0.00344025,0.013761,0.01720124,0.0,0.01032075,0.14820114,0.14668164,0.13810095,0.13952831,0.13879167,0.15108633
